time,user_id,user_name,count,total,grade,fans_club
2026-05-25 21:14:08,93912956308,可乐加冰块,30,10352,[等级19],[粉丝团 Lv11]
2026-05-25 21:14:08,3610420941430462,一来二去,2,10352,[等级9],[粉丝团 Lv10]
2026-05-25 21:14:08,2490846222234185,用户9232937681422,11,10352,,
2026-05-25 21:14:09,879229263686270,轻语,8,10453,[等级13],
2026-05-25 21:14:10,99136965579,神秘人903306,13,10465,[等级46],
2026-05-25 21:14:10,93912956308,可乐加冰块,10,10560,[等级19],[粉丝团 Lv11]
2026-05-25 21:14:11,2490846222234185,用户9232937681422,12,10587,,
2026-05-25 21:14:11,4125805324549164,此日无事,9,10650,[等级3],
2026-05-25 21:14:11,924010910844767,茶友,1,10650,[等级8],
2026-05-25 21:14:12,1411396653813571,风雲,18,10754,[等级16],[粉丝团 Lv10]
2026-05-25 21:14:12,93912956308,可乐加冰块,8,10767,[等级19],[粉丝团 Lv11]
2026-05-25 21:14:12,751677391509310,我的两个棉袄~,1,10767,[等级16],[粉丝团 Lv2]
2026-05-25 21:14:13,101382426768,瑞落清屿,8,10854,[等级7],
2026-05-25 21:14:13,879229263686270,轻语,7,10868,[等级13],
2026-05-25 21:14:14,93912956308,可乐加冰块,9,10980,[等级19],[粉丝团 Lv11]
2026-05-25 21:14:14,76202460780,可乐加冰.,11,10998,[等级10],
2026-05-25 21:14:15,94210725175,尐沭²,21,11062,[等级12],[粉丝团 Lv9]
2026-05-25 21:14:15,924010910844767,茶友,1,11062,[等级8],
2026-05-25 21:14:15,99136965579,神秘人903306,14,11062,[等级46],
2026-05-25 21:14:15,101382426768,瑞落清屿,24,11076,[等级7],
2026-05-25 21:14:16,93912956308,可乐加冰块,9,11179,[等级19],[粉丝团 Lv11]
2026-05-25 21:14:17,3087882940582104,등헝🧸,11,11233,[等级2],
2026-05-25 21:14:17,101382426768,瑞落清屿,9,11239,[等级7],
2026-05-25 21:14:17,100533100934,新世纪台球,10,11277,[等级11],[粉丝团 Lv8]
2026-05-25 21:14:18,93912956308,可乐加冰块,10,11371,[等级19],[粉丝团 Lv11]
2026-05-25 21:14:18,76202460780,可乐加冰.,11,11391,[等级10],
