time,user_id,user_name,action,follow_count,grade,fans_club
13:06:21,4028208966542352,小胖墩,关注了主播,1232626,[等级7],[粉丝团 Lv1]
13:06:28,92356461315,今生无悔,关注了主播,1232626,[等级33],
13:06:58,92290697525,好事在发生,关注了主播,1232628,[等级3],
13:07:09,754704468152154,🐲龍腾四海🐉,关注了主播,1232628,[等级24],
13:07:10,4441660353157422,Re,关注了主播,1232629,,
13:07:30,103197447338,🌈木子李,关注了主播,1232629,[等级20],
13:07:44,881123114105627,雷欧奥特曼,关注了主播,1232630,[等级5],
13:08:19,3051848142423772,有奶茶吗来杯咖啡,关注了主播,1232633,[等级1],
13:08:22,3087040483691008,万物,关注了主播,1232633,,
13:09:01,1329764022894352,用户2167866464143,关注了主播,1232635,,
13:09:08,108588673930,宝宝姐,关注了主播,1232636,,
13:09:19,93570724943,ღ_ℒℴ ѵℯღ,关注了主播,1232638,[等级13],
13:09:27,2106272217308715,程卫东,关注了主播,1232638,[等级9],
13:09:33,1669485484323898,仙蒂爱漂亮（孕中期）,关注了主播,1232638,[等级2],
13:09:35,2352578896074440,Xuan_,关注了主播,1232639,[等级16],
13:09:37,104378484783,红茶,关注了主播,1232641,[等级30],
13:09:39,99925963205,ㅤ,关注了主播,1232642,[等级12],
13:09:41,99769084496,小张小张,关注了主播,1232645,[等级14],
13:09:42,104377624053,🫨,关注了主播,1232645,,
13:09:46,93514228258,逆,关注了主播,1232646,[等级4],
13:09:49,56921494711,哭耗子的猫,关注了主播,1232646,[等级12],
13:09:54,3460911054195915,🌈🌈华🎣🌈🌈,关注了主播,1232644,[等级14],
13:09:59,4059052730752893,AUV看乐子来啦,关注了主播,1232645,[等级6],
13:10:07,104478120635,TTAAOO,关注了主播,1232646,[等级3],
13:10:12,3173665465705556,花儿与老年,关注了主播,1232648,,
13:10:23,104973396761,黑皮💸,关注了主播,1232648,[等级13],
13:10:45,2631574257416136,烟雨飘荡,关注了主播,1232650,[等级35],
13:10:51,2551311142231584,九号🏀,关注了主播,1232652,[等级9],
13:10:52,782442347632547,在这儿,关注了主播,1232652,[等级12],
13:11:00,97731108141,零.,关注了主播,1232653,[等级15],
13:11:02,539229646757177,晴天下小雨,关注了主播,1232655,[等级14],
13:11:24,99722688181,。。。。！,关注了主播,1232655,[等级4],
13:11:29,928409178607320,蔡徐坤。,关注了主播,1232655,[等级11],
13:11:30,553788725278691,Yuan.,关注了主播,1232656,[等级12],
13:11:33,2766824095363326,。。。。。。。,关注了主播,1232658,[等级7],
13:12:18,4082956850434932,派大星🦑,关注了主播,1232658,,
13:12:42,2399593786251152,十一,关注了主播,1232660,[等级13],
13:13:51,4440287647903465,初相识,关注了主播,1232660,,
13:13:54,100110006802,R.,关注了主播,1232664,[等级7],
13:14:07,2013945046501768,青柯,关注了主播,1232665,[等级33],
13:14:19,59580389641,想的脑壳疼,关注了主播,1232665,[等级1],
13:14:23,3334180229357768,GT༺࿈十三࿈༻,关注了主播,1232666,[等级30],
13:14:24,3334180229357768,GT༺࿈十三࿈༻,关注了主播,1232667,[等级30],
13:14:52,106072425006,Tikei.,关注了主播,1232667,[等级6],
13:14:57,92479541405,M、,关注了主播,1232668,[等级10],
13:15:10,4138183378866308,十一一,关注了主播,1232669,[等级24],
13:15:21,1195875816180701,xyyyys0628,关注了主播,1232672,[等级7],
13:15:50,4503658512218701,逸,关注了主播,1232672,[等级43],
13:16:01,63234368092,🌈🐦路一直都在,关注了主播,1232673,[等级4],
13:16:18,2744023257720807,血染南国,关注了主播,1232675,[等级8],[粉丝团 Lv12]
13:16:20,53108390967,t,关注了主播,1232675,[等级37],
13:16:32,2654639054140954,猫猫不吃糖,关注了主播,1232675,[等级23],
13:16:53,2186254768684126,无边落木萧萧下,关注了主播,1232676,[等级23],
13:16:57,2440549937186472,RayyyKen丶,关注了主播,1232676,[等级2],
13:17:05,2720631847398956,痞性成瘾,关注了主播,1232676,,
13:17:06,98135886620,🌈抓不住你说de梦,关注了主播,1232678,[等级21],[粉丝团 Lv11]
13:17:07,1030706850965898,童童,关注了主播,1232678,,
13:17:11,1285779776080288,冬日恋歌,关注了主播,1232681,[等级12],
13:17:11,95924731959,￴ ￴￴,关注了主播,1232682,[等级27],
13:17:16,7631734594409595962,十一年,关注了主播,1232682,[等级1],
13:17:23,166755623787691,春晓友邦手机维修,关注了主播,1232683,[等级3],
13:18:02,915250165067437,🐇¹⁹₈₇杨名立万℘࿐,关注了主播,1232673,[等级25],
