time,user_id,user_name,gift_name,gift_count,diamond_total,grade,fans_club
21:09:49,59333881302,Lemon,点亮粉丝团,1,1,[等级6],[粉丝团 Lv9]
21:09:50,108174031750,■劉锅锅…つ⁵¹⁰⁷⁴,粉丝团灯牌,1,1,[等级33],[粉丝团 Lv15]
21:09:51,97621552780,山里最野的猴,粉丝团灯牌,1,1,[等级15],[粉丝团 Lv11]
21:09:53,101150560329,丅殳丶,粉丝团灯牌,1,1,[等级19],[粉丝团 Lv13]
21:09:57,3975439439380286,面包,粉丝团灯牌,1,1,[等级11],[粉丝团 Lv7]
21:09:59,4230542551154813,鱼池.,粉丝团灯牌,1,1,[等级21],[粉丝团 Lv4]
21:10:02,4230542551154813,鱼池.,为你闪耀,1,9,[等级21],[粉丝团 Lv4]
21:10:03,3069471088458343,情窦初开,粉丝团灯牌,1,1,[等级20],[粉丝团 Lv11]
21:10:04,4230542551154813,鱼池.,为你闪耀,1,9,[等级21],[粉丝团 Lv4]
21:10:05,105576240808,拾柒😉,粉丝团灯牌,1,1,[等级35],[粉丝团 Lv11]
21:10:09,101664259026,L🍃,粉丝团灯牌,1,1,[等级22],[粉丝团 Lv12]
21:10:10,68409623734,Vivi🍓,为你闪耀,1,9,[等级28],[粉丝团 Lv7]
21:10:11,2603282200267240,无人渡我,点亮粉丝团,1,1,[等级18],[粉丝团 Lv5]
21:10:13,68409623734,Vivi🍓,为你闪耀,1,9,[等级28],[粉丝团 Lv7]
21:10:14,4167611966828441,不吃晚饭,粉丝团灯牌,1,1,[等级13],[粉丝团 Lv11]
21:10:14,2603282200267240,无人渡我,点亮粉丝团,1,1,[等级18],[粉丝团 Lv5]
21:10:18,96649708379,auv,粉丝团灯牌,1,1,[等级15],[粉丝团 Lv11]
21:10:20,100382698634,兔地,点亮粉丝团,1,1,[等级14],[粉丝团 Lv7]
21:10:21,307464221759480,怀安丶,粉丝团灯牌,1,1,[等级20],[粉丝团 Lv11]
21:10:22,2946315483621007,杪諒,粉丝团灯牌,1,1,[等级31],[粉丝团 Lv10]
21:10:23,100382698634,兔地,点亮粉丝团,1,1,[等级14],[粉丝团 Lv7]
21:10:25,81954652493,菲菲啊👧🏻,点亮粉丝团,1,1,[等级12],[粉丝团 Lv10]
21:10:27,96624057867,不想睡觉,粉丝团灯牌,1,1,[等级25],[粉丝团 Lv10]
21:10:27,2419365802159008,风畔,粉丝团灯牌,1,1,[等级14],[粉丝团 Lv11]
21:10:28,1702496513309692,慵懒吉他手,点亮粉丝团,1,1,[等级12],[粉丝团 Lv9]
21:10:28,888056495488279,用户3670630787157,人气票,1,1,[等级13],[粉丝团 Lv2]
21:10:28,99167459027,哎呦喂,点亮粉丝团,1,9,[等级18],[粉丝团 Lv11]
21:10:28,81954652493,菲菲啊👧🏻,粉丝团灯牌,1,1,[等级12],[粉丝团 Lv10]
21:10:28,81954652493,菲菲啊👧🏻,点亮粉丝团,1,1,[等级12],[粉丝团 Lv10]
21:10:29,100382698634,兔地,粉丝团灯牌,1,1,[等级14],[粉丝团 Lv7]
21:10:30,1930348475724979,Bury,粉丝团灯牌,1,1,[等级22],[粉丝团 Lv10]
21:10:31,1702496513309692,慵懒吉他手,点亮粉丝团,1,1,[等级12],[粉丝团 Lv9]
21:10:31,888056495488279,用户3670630787157,人气票,1,1,[等级13],[粉丝团 Lv2]
21:10:31,99167459027,哎呦喂,点亮粉丝团,1,9,[等级18],[粉丝团 Lv11]
21:10:36,108126823551,成$成,粉丝团灯牌,1,1,[等级17],[粉丝团 Lv10]
21:10:37,3186851928347388,及个别同志,粉丝团灯牌,1,1,[等级14],[粉丝团 Lv9]
21:10:37,1702496513309692,慵懒吉他手,粉丝团灯牌,1,1,[等级12],[粉丝团 Lv9]
21:10:37,2357772600219437,锦鲤(☄ฺ◣ω◢)☄ฺ,粉丝团灯牌,1,1,[等级8],[粉丝团 Lv5]
21:10:39,2428141716642744,落泪的尘埃,粉丝团灯牌,1,1,[等级10],[粉丝团 Lv8]
21:10:39,1946573784227340,甜妹张君雅,小心心,1,1,[等级21],[粉丝团 Lv10]
21:10:41,1609316842087384,小严睡不着,点亮粉丝团,1,1,[等级7],[粉丝团 Lv8]
21:10:43,1946573784227340,甜妹张君雅,小心心,1,1,[等级21],[粉丝团 Lv10]
21:10:43,2316022358485676,只吃亿点点,为你闪耀,1,9,[等级30],[粉丝团 Lv16]
21:10:43,2316022358485676,只吃亿点点,为你闪耀,2,18,[等级30],[粉丝团 Lv16]
21:10:43,52628084338,无期告别,粉丝团灯牌,1,1,[等级20],[粉丝团 Lv10]
21:10:44,2316022358485676,只吃亿点点,为你闪耀,2,18,[等级30],[粉丝团 Lv16]
21:10:44,1406979156222403,˗ˏˋ 🍊 ˎˊ˗,粉丝团灯牌,1,1,[等级13],[粉丝团 Lv12]
21:10:44,95092981393,*^_^*挥霍,粉丝团灯牌,1,1,[等级11],[粉丝团 Lv6]
21:10:45,2316022358485676,只吃亿点点,为你闪耀,5,45,[等级30],[粉丝团 Lv16]
21:10:45,888056495488279,用户3670630787157,棒棒糖,1,9,[等级13],[粉丝团 Lv2]
21:10:45,1609316842087384,小严睡不着,点亮粉丝团,1,1,[等级7],[粉丝团 Lv8]
21:10:45,2316022358485676,只吃亿点点,为你闪耀,6,54,[等级30],[粉丝团 Lv16]
21:10:46,2316022358485676,只吃亿点点,为你闪耀,7,63,[等级30],[粉丝团 Lv16]
21:10:46,2316022358485676,只吃亿点点,为你闪耀,8,72,[等级30],[粉丝团 Lv16]
21:10:46,1609316842087384,小严睡不着,粉丝团灯牌,1,1,[等级7],[粉丝团 Lv8]
21:10:46,2316022358485676,只吃亿点点,为你闪耀,9,81,[等级30],[粉丝团 Lv16]
21:10:47,2876738162134190,欧(๑˙ー˙๑,粉丝团灯牌,1,1,[等级15],[粉丝团 Lv12]
21:10:47,103545693520,¹ᶟ¹⁴₅₂ₒℒᎭℯ,点亮粉丝团,1,1,[等级42],[粉丝团 Lv9]
21:10:47,888056495488279,用户3670630787157,棒棒糖,1,9,[等级13],[粉丝团 Lv2]
21:10:48,483379872010903,荒⁵¹⁰⁷⁴,粉丝团灯牌,1,1,[等级25],[粉丝团 Lv15]
