time,user_id,user_name,gift_name,gift_count,diamond_total,grade,fans_club
23:30:01,60217558201,风中凌乱美,棒棒糖,1,9,[等级23],[粉丝团 Lv10]
23:30:01,1772843623266941,甜度适中,大啤酒,1,2,[等级14],[粉丝团 Lv7]
23:30:01,91822771980,💜U U💜,小心心,1,1,[等级21],[粉丝团 Lv11]
23:30:01,580155700949767,海子,小心心,1,1,[等级13],[粉丝团 Lv3]
23:30:02,108147253577,李ℒ𝒾 ᥫᩣ,小心心,1,1,[等级28],[粉丝团 Lv12]
23:30:02,106629511529,大伟,小心心,1,1,[等级26],[粉丝团 Lv10]
23:30:02,64512292750,红薯,大啤酒,1,2,[等级16],[粉丝团 Lv1]
23:30:02,86049544824,付先生,棒棒糖,1,9,[等级6],[粉丝团 Lv1]
23:30:02,2311639828280883,花乄亦,小心心,1,1,[等级7],[粉丝团 Lv3]
23:30:02,1723651305779751,蜡笔大新,小心心,1,1,[等级11],[粉丝团 Lv7]
23:30:02,629400395592111,雾霾,爱你哟,1,52,[等级3],[粉丝团 Lv1]
